id,sales
3012741,6.423068639629608
3012742,1192.4071813526841
3012743,628.6860584202931
3012744,182.69775975111432
3012745,97.47475128845372
3012746,81.85580482421896
3012747,3589.611565297949
3012748,17.10689407374305
3012749,1.7278642914281361
3012750,17.22428699471454
3012751,20.763451860386265
3012752,1.846825079903501
3012753,229.4205626043867
3012754,10.605129663282185
3012755,15.678672598687903
3012756,4.300298827650912
3012757,54.97009990259213
3012758,4.901443196673107
3012759,161.80273275268064
3012760,516.1821259346723
3012761,5.414330489030355
3012762,8.242035382828625
3012763,176.04186934807615
3012764,34.60302939580305
3012765,1590.724011314157
3012766,1.705869863373108
3012767,4.209703782270857
3012768,3.8923071874880044
3012769,1.846825079903501
3012770,4.54698571639272
3012771,2222.59601142513
3012772,1.846825079903501
3012773,402.939174228889
3012774,7.153485721436454
3012775,714.8384043067451
3012776,842.1464328984879
3012777,148.02986725650496
3012778,109.94341705017902
3012779,129.88301995532058
3012780,3099.150828548297
3012781,24.642167489158428
3012782,1.7278642914281361
3012783,26.654785052511073
3012784,13.080163589589459
3012785,1.846825079903501
3012786,191.340378992925
3012787,9.622737853083517
3012788,18.306877144062263
3012789,2.585169853536525
3012790,52.69661845775702
3012791,7.03332243235397
3012792,177.4012266843614
3012793,178.56424759319168
3012794,5.503012278371084
3012795,9.410213897920876
3012796,184.11120977243485
3012797,55.71071935578193
3012798,2162.6444543354155
3012799,1.6089591098610088
3012800,12.271317403248961
3012801,5.324137914444186
3012802,1.8165940860938727
3012803,2.926656498250732
3012804,4222.514670183561
3012805,1.8165940860938727
3012806,535.8748017927009
3012807,10.421874725950238
3012808,1049.7422111660787
3012809,570.8696090224586
3012810,246.0831721563709
3012811,148.48559710508098
3012812,51.67276873927674
3012813,4017.4556004921683
3012814,7.509057106805997
3012815,1.6989608218025816
3012816,15.755604271901245
3012817,13.72978407617957
3012818,1.8165940860938727
3012819,214.33173850438726
3012820,2.5163220907382047
3012821,6.583907624242962
3012822,2.178716860152469
3012823,71.22327480099725
3012824,3.542625192938864
3012825,202.68503800992318
3012826,202.76497895082173
3012827,2.0964970719419767
3012828,3.437675644483031
3012829,206.09105289766788
3012830,120.36817027240173
3012831,1980.0106682505977
3012832,3.2197161332855115
3012833,3.0254744819803943
3012834,8.391045015211093
3012835,2.253634870797081
3012836,11.738495123208903
3012837,7377.351820960648
3012838,2.253634870797081
3012839,1414.8357703169954
3012840,17.617416873079392
3012841,2296.1044952123466
3012842,1909.4009041432832
3012843,464.1622799966618
3012844,441.4285229943172
3012845,338.62879883317265
3012846,8137.874736323647
3012847,65.73268753518052
3012848,3.2115988926206267
3012849,111.78650735298991
3012850,116.60756449154515
3012851,2.1652128195954754
3012852,615.6386492082665
3012853,25.6915977918653
3012854,16.020057320119463
3012855,11.874450843784427
3012856,188.2719087162093
3012857,19.995437649309338
3012858,667.6064454283382
3012859,434.4296940411034
3012860,26.778385312487746
3012861,21.380869782483803
3012862,800.2361517545863
3012863,304.78666152856044
3012864,6959.98186431322
3012865,89.39312561667732
3012866,71.83251728688622
3012867,17.0430399970439
3012868,2.253634870797081
3012869,12.219182105756333
3012870,6755.764483459101
3012871,2.253634870797081
3012872,906.7232688517181
3012873,19.816512113687992
3012874,2295.917723182816
3012875,1718.7757393119798
3012876,598.3310983846231
3012877,284.6958001603166
3012878,196.6724787494472
3012879,7787.731412913261
3012880,86.86009561821146
3012881,2.722256741700279
3012882,35.70859995967281
3012883,58.49006745016174
3012884,2.253634870797081
3012885,595.4506006262853
3012886,22.666815235192328
3012887,18.56145579654465
3012888,10.810765539013628
3012889,149.54504784713052
3012890,19.43528530200045
3012891,840.6673346753657
3012892,580.4990331313293
3012893,16.294024320217307
3012894,22.413669234186305
3012895,890.5204167145116
3012896,190.50178617286755
3012897,4438.244042845035
3012898,59.66765333077343
3012899,57.44030525759858
3012900,12.47283792497014
3012901,2.0808857299818486
3012902,10.76380027475371
3012903,4680.58092326672
3012904,2.1044411487656483
3012905,723.5274033620547
3012906,15.158317173916753
3012907,1915.8134701078739
3012908,1252.6768409142248
3012909,637.1079770773438
3012910,115.29038613722427
3012911,152.25800445064922
3012912,7248.766967388493
3012913,43.86566988573342
3012914,2.8669319718193202
3012915,25.13007732782467
3012916,25.189806614907656
3012917,2.0808857299818486
3012918,514.73201958932
3012919,21.746354404261552
3012920,11.364506879861187
3012921,10.240033976229661
3012922,93.29763312721138
3012923,7.19897970672514
3012924,819.2995639937386
3012925,609.364082945439
3012926,12.686483486716659
3012927,25.92878989431739
3012928,671.5145837294742
3012929,119.54050509244468
3012930,2194.318741823243
3012931,43.23557590213652
3012932,27.52323918441989
3012933,9.910922839803442
3012934,2.253634870797081
3012935,12.001695380383586
3012936,6573.58031091752
3012937,2.253634870797081
3012938,1108.3472178326297
3012939,15.50017891760358
3012940,2148.502211407977
3012941,1718.7757393119798
3012942,512.5463173941392
3012943,284.6958001603166
3012944,193.18110618051287
3012945,7787.731412913261
3012946,39.56590516754047
3012947,2.4001741980960425
3012948,28.714457931797288
3012949,59.07010059464331
3012950,2.2840039851847425
3012951,573.4629919253948
3012952,37.007704769424585
3012953,15.645377577826594
3012954,14.630503418176849
3012955,128.2686895180348
3012956,10.444185133248375
3012957,629.7789829794391
3012958,602.770408798155
3012959,11.194981845411336
3012960,23.60004263381707
3012961,877.4350685569988
3012962,172.24717176474346
3012963,4372.901718089595
3012964,30.744494432792973
3012965,51.18975299337765
3012966,8.957109206139785
3012967,2.0081982688456406
3012968,11.940668461529135
3012969,3496.437104940163
3012970,2.0081982688456406
3012971,637.7023524266968
3012972,16.54337472914686
3012973,1639.273325172191
3012974,881.786021028806
3012975,477.4397913698376
3012976,89.09745181420719
3012977,136.1537678258791
3012978,5768.077649270177
3012979,31.555321268400334
3012980,1.8821391351180563
3012981,36.62515678372629
3012982,24.22527148427275
3012983,2.0081982688456406
3012984,467.53698591784365
3012985,22.60510877601128
3012986,7.843845447380177
3012987,6.167500240394771
3012988,73.16450521125469
3012989,5.125343971334005
3012990,690.4392841456797
3012991,507.53113158314426
3012992,11.51733336989284
3012993,15.448123437457411
3012994,483.92604878096637
3012995,91.05023369873311
3012996,1291.6640577053454
3012997,86.49441496826917
3012998,11.755170879101927
3012999,11.197211205587777
3013000,2.0081982688456406
3013001,10.729817543197022
3013002,5084.386652803075
3013003,2.0081982688456406
3013004,967.2960543558768
3013005,21.390171125685413
3013006,1403.7386580768184
3013007,1669.947560420322
3013008,356.0978576022105
3013009,377.75898276720517
3013010,210.46108521746777
3013011,6187.705929096091
3013012,78.55577316618697
3013013,1.8821391351180563
3013014,45.50209555441727
3013015,48.58503519278278
3013016,2.0081982688456406
3013017,467.53698591784365
3013018,10.68471749274351
3013019,19.114680162268787
3013020,15.04674255140106
3013021,144.52247996003746
3013022,12.204930955518707
3013023,574.3621390540399
3013024,406.8309513758368
3013025,12.171118275485636
3013026,19.126905096717973
3013027,717.1052270620462
3013028,176.1659163111956
3013029,5050.76241577104
3013030,84.64727787342918
3013031,47.63746296662276
3013032,6.505399377051583
3013033,1.8784489105141087
3013034,5.71878742948865
3013035,1464.3596756489685
3013036,1.8784489105141087
3013037,304.6527534108049
3013038,18.58080164330366
3013039,793.2564968593389
3013040,501.8165278287395
3013041,188.22768884343085
3013042,87.49726519738063
3013043,70.82725180154091
3013044,2528.2208924939814
3013045,42.43638900835519
3013046,1.78753890317408
3013047,22.88300569803223
3013048,19.630511948487968
3013049,1.8784489105141087
3013050,203.40241675338197
3013051,9.556462853748341
3013052,5.369656111665304
3013053,5.844255567125386
3013054,29.745166811699068
3013055,8.112340760661793
3013056,231.55900433150023
3013057,273.3004283846445
3013058,3.4531719850171827
3013059,6.180234130216404
3013060,237.79400234647682
3013061,57.56463658582735
3013062,1449.5627828191311
3013063,1.5205551575219167
3013064,11.135920778239438
3013065,6.824411311590196
3013066,1.8765924127663016
3013067,11.771913026621739
3013068,3484.3840455117006
3013069,1.8765924127663016
3013070,478.5573073138868
3013071,18.24914203284334
3013072,1592.3279741381643
3013073,954.527148091582
3013074,394.09943143022764
3013075,90.09128591659059
3013076,115.54593478218129
3013077,5821.840902107575
3013078,61.281450632669916
3013079,1.8590088774021178
3013080,49.29428008085694
3013081,26.08200614085175
3013082,1.8765924127663016
3013083,486.62380270112703
3013084,13.678233713716319
3013085,6.123288861598982
3013086,3.888689591343832
3013087,86.02930037297332
3013088,6.546608399531527
3013089,495.2397869335569
3013090,463.8895837785256
3013091,9.890164125538808
3013092,19.421392257009433
3013093,411.34110492566435
3013094,67.60415962351482
3013095,1671.9119769007875
3013096,59.10506398057353
3013097,17.910524332440737
3013098,8.707064875014767
3013099,1.8668091849523312
3013100,4.717502891676371
3013101,4033.4407219911063
3013102,1.8668091849523312
3013103,738.8865642925136
3013104,7.224156766646409
3013105,1197.2101552605595
3013106,1220.8918135943486
3013107,195.46915249827026
3013108,275.69515562942075
3013109,181.4581953158748
3013110,4192.731005616316
3013111,31.01132141402902
3013112,1.746970444708217
3013113,27.511147166506174
3013114,40.48104565395187
3013115,1.8668091849523312
3013116,303.12577951366103
3013117,6.128805685170961
3013118,19.045741465766373
3013119,4.571471212819361
3013120,80.62058906498787
3013121,8.633276782560307
3013122,525.0494167727909
3013123,256.79555054021137
3013124,11.93443168471329
3013125,7.44976542423986
3013126,567.1933613172381
3013127,88.12965105791868
3013128,4242.660320698501
3013129,4.5335203918031
3013130,32.88555105108854
3013131,3.9350756515929968
3013132,1.8864913808264019
3013133,6.758314628887592
3013134,3694.383928809166
3013135,1.8864913808264019
3013136,640.3836156297384
3013137,7.590241841933416
3013138,1234.0210308629387
3013139,907.775928511612
3013140,268.3691387459069
3013141,143.97118761332604
3013142,183.59102206425857
3013143,4902.2386543665025
3013144,26.964561554963414
3013145,1.765787646728231
3013146,28.47709258232546
3013147,47.75156954589319
3013148,1.8864913808264019
3013149,273.0491596906065
3013150,3.152353400725545
3013151,19.851912817069515
3013152,4.948831861311196
3013153,128.40838629904837
3013154,5.152653342347191
3013155,287.9011636116355
3013156,261.9529511281444
3013157,7.562319041509177
3013158,11.950337269360702
3013159,329.7174208380288
3013160,115.67005443125207
3013161,3241.317921778664
3013162,3.233289646379937
3013163,10.421614807406995
3013164,6.9742189549844715
3013165,1.8821665772423177
3013166,3.579808074561819
3013167,1837.7206433909103
3013168,1.8821665772423177
3013169,481.53535799583545
3013170,6.017828322588303
3013171,840.2722555248171
3013172,646.8294021980126
3013173,173.34911001527158
3013174,78.35253443734229
3013175,90.6278944717477
3013176,2688.162379941431
3013177,10.716021420237999
3013178,1.7616529356743178
3013179,19.00781841089999
3013180,17.07013926827415
3013181,1.8821665772423177
3013182,199.79723501322687
3013183,4.4660756595484665
3013184,6.814030563232241
3013185,2.8872342778113294
3013186,49.99865329382045
3013187,3.902759772489068
3013188,197.00506019044124
3013189,199.02276602995434
3013190,3.2335296817518477
3013191,5.14250396270987
3013192,152.79900480725868
3013193,54.40616763667817
3013194,1313.1256758856691
3013195,1.752292355007333
3013196,5.452076619738553
3013197,3.8006736359442526
3013198,1.8124634470703862
3013199,2.133437520777454
3013200,2043.7309023068551
3013201,1.8124634470703862
3013202,199.6768391268194
3013203,2.8722831221284113
3013204,763.6960976144467
3013205,235.99489784829612
3013206,172.336171719348
3013207,70.79673034015215
3013208,39.94549877752429
3013209,2408.3200137731737
3013210,5.254614812121251
3013211,1.707892402581395
3013212,14.404878711108932
3013213,9.71544353574366
3013214,1.8124634470703862
3013215,226.60603029232792
3013216,2.1404264424720556
3013217,1.9315077037936086
3013218,1.8439452227508077
3013219,15.286267848934202
3013220,2.067234031384499
3013221,62.19751333485366
3013222,134.85026369111318
3013223,1.7708057510901112
3013224,3.3542617939593793
3013225,54.95982103452348
3013226,62.52635210505654
3013227,985.099164781377
3013228,1.7941914112250084
3013229,4.177403719466561
3013230,4.354133779242855
3013231,1.886389169648789
3013232,4.703890797940554
3013233,3174.1735979412
3013234,1.886389169648789
3013235,568.619259781276
3013236,11.022394770881201
3013237,1398.683683369694
3013238,889.6527279270381
3013239,346.4295658025998
3013240,137.79234452387965
3013241,139.77792064067677
3013242,4504.078348205026
3013243,32.932463446563226
3013244,1.7656899283113825
3013245,19.178705699047836
3013246,57.48696094055801
3013247,1.886389169648789
3013248,292.62683687029653
3013249,15.046867680622697
3013250,6.929073714551486
3013251,7.382684301375301
3013252,56.787153205829476
3013253,7.135986811354032
3013254,434.5045475095551
3013255,317.1074152846304
3013256,6.073051875175568
3013257,12.028537305030683
3013258,474.52881979384375
3013259,69.96267066931989
3013260,1866.180574917395
3013261,1.5921094274905347
3013262,27.95986446169292
3013263,5.126463413943829
3013264,1.886389169648789
3013265,6.114960537585355
3013266,3863.2871354506606
3013267,1.886389169648789
3013268,742.9478253757092
3013269,24.80889242540624
3013270,1302.6936127146741
3013271,1387.5896123429075
3013272,189.91220937911325
3013273,251.22668129330586
3013274,199.1263100022382
3013275,3878.3462312603874
3013276,36.266169275873516
3013277,1.8687426219284475
3013278,20.801019311587904
3013279,27.35912561235626
3013280,1.886389169648789
3013281,273.2708928241468
3013282,9.425431780547866
3013283,38.989592246328385
3013284,6.324786960433057
3013285,116.79239854587402
3013286,8.8441137087545
3013287,434.5045475095551
3013288,258.272112844637
3013289,7.847166531931649
3013290,9.306562763540656
3013291,615.0364531297525
3013292,122.41175413179712
3013293,4272.789520148468
3013294,1.764367127318141
3013295,37.285958651153926
3013296,3.7752425956712177
3013297,2.02008053651304
3013298,7.3996964020643645
3013299,3794.9564166279524
3013300,2.02008053651304
3013301,752.4692712994703
3013302,16.61938247367676
3013303,1069.8014131353962
3013304,1231.5229186701738
3013305,236.9627628524967
3013306,239.4218881519237
3013307,133.251717414104
3013308,4231.050486422667
3013309,17.12059444913248
3013310,1.8934979532996623
3013311,49.30011676284559
3013312,50.63531070356512
3013313,2.02008053651304
3013314,297.1914749959829
3013315,16.85870425944363
3013316,21.982820075211247
3013317,17.83174664470938
3013318,101.17243968309883
3013319,13.37919144313739
3013320,317.3983063078354
3013321,325.0698171692606
3013322,7.92358827917862
3013323,15.5217470949435
3013324,449.0484875279062
3013325,122.11655131207958
3013326,3459.4854338574364
3013327,1.7114807479353256
3013328,29.346012296245046
3013329,16.903901735912232
3013330,1.8765924127663016
3013331,6.547240806291503
3013332,3290.6313790408585
3013333,1.8765924127663016
3013334,529.2384149841046
3013335,12.68679716737658
3013336,1406.2892980778443
3013337,800.8726751148326
3013338,467.99248481492793
3013339,178.45454055348446
3013340,84.65908859149167
3013341,5317.680792239727
3013342,11.239760714711505
3013343,1.7857440541933025
3013344,47.520618408461445
3013345,24.46548942494774
3013346,1.8765924127663016
3013347,350.79700559229445
3013348,24.81028431058866
3013349,7.495830687868457
3013350,5.866967053538373
3013351,33.232963522713774
3013352,3.089183202235371
3013353,289.37781198148116
3013354,355.63749011495537
3013355,5.0929392431092415
3013356,9.41592993636829
3013357,321.2304895555043
3013358,81.63941690529418
3013359,2490.976153644816
3013360,12.978255656938854
3013361,14.639319722214498
3013362,4.405568785701769
3013363,1.886389169648789
3013364,3.49084026794121
3013365,2528.2208924939814
3013366,1.886389169648789
3013367,374.0086637009922
3013368,11.555279270852573
3013369,788.0763407141853
3013370,807.6695335070013
3013371,146.53590093918203
3013372,145.01494997810954
3013373,147.87135345082547
3013374,3049.6451332002457
3013375,18.534108849627067
3013376,1.7656899283113825
3013377,15.499772360247263
3013378,26.006356009494763
3013379,1.886389169648789
3013380,217.51498962575235
3013381,11.416834117577656
3013382,21.24769874068279
3013383,5.335002215516527
3013384,121.82037736485024
3013385,6.91680527268222
3013386,280.29451523979543
3013387,168.1682218314354
3013388,3.3286855848845693
3013389,11.738298432457322
3013390,322.8410990857191
3013391,69.87508709699802
3013392,3588.7776836907087
3013393,1.5921094274905347
3013394,24.41665144279304
3013395,2.4126931142727894
3013396,1.794610023427167
3013397,1.82765783564285
3013398,805.7696651590701
3013399,1.794610023427167
3013400,86.01445541155759
3013401,3.4530316022802756
3013402,461.1458613870415
3013403,370.0406021555931
3013404,166.24627651005397
3013405,15.563086347707735
3013406,26.24989219071702
3013407,1687.5253496902083
3013408,7.253264705594599
3013409,1.6779416817452155
3013410,6.0697568254934415
3013411,4.120409131869209
3013412,1.794610023427167
3013413,99.94713578459613
3013414,2.3226062649425394
3013415,1.9523552089488856
3013416,1.8641378441189764
3013417,7.143954619729888
3013418,2.1395491704296767
3013419,142.05433762758162
3013420,116.85142503557223
3013421,1.790452168889967
3013422,2.593884721644075
3013423,117.31323897197325
3013424,16.71049773336995
3013425,223.35351810986666
3013426,2.716142027838113
3013427,2.5975627823336134
3013428,3.8539126424012027
3013429,1.8765924127663016
3013430,6.351269434134392
3013431,4006.512108994387
3013432,1.8765924127663016
3013433,539.5047904028244
3013434,12.09508950949487
3013435,1406.2892980778443
3013436,660.3120000490429
3013437,350.79700559229445
3013438,159.3427053862852
3013439,66.86613490759022
3013440,5657.854836743765
3013441,30.677253246174367
3013442,1.7563237566706422
3013443,14.534014458224192
3013444,14.323489354020358
3013445,1.8765924127663016
3013446,392.112517860402
3013447,22.36348960331273
3013448,2.5757802879309146
3013449,6.739554469314549
3013450,30.12473610205936
3013451,3.593698915725632
3013452,564.4835551707977
3013453,295.32166225444234
3013454,2.3777727864547047
3013455,13.582355624345986
3013456,270.17337324332567
3013457,92.58989835284125
3013458,1074.6677211647996
3013459,14.410456617963007
3013460,6.37517095436198
3013461,4.7890932657864855
3013462,1.7829846722350862
3013463,1.9804183080320659
3013464,1373.7338299790742
3013465,1.7829846722350862
3013466,167.61638982927062
3013467,6.020398099104569
3013468,654.9356043004277
3013469,486.84537808443434
3013470,197.186921021948
3013471,44.788600570729905
3013472,42.42398000205762
3013473,2636.691149373627
3013474,10.00234602742495
3013475,1.6668264329181377
3013476,13.021393386900256
3013477,10.06062968271725
3013478,1.7829846722350862
3013479,150.18877434211169
3013480,4.489740636715989
3013481,2.1122228974934476
3013482,8.491007349882562
3013483,36.45396503451409
3013484,2.310116310831463
3013485,162.6701671553487
3013486,138.69047699341502
3013487,2.051043793399744
3013488,3.7085563237633936
3013489,123.47887461553684
3013490,22.83791986659611
3013491,325.1817524251476
3013492,9.976344539114194
3013493,5.936893471798207
3013494,2.8171123712743347
3013495,1.794610023427167
3013496,2.155799141694645
3013497,1109.2179858204506
3013498,1.794610023427167
3013499,106.23102916919106
3013500,6.134236507910519
3013501,657.9887440441856
3013502,354.7844744865952
3013503,139.38435010705498
3013504,62.98973593882327
3013505,21.077714196051904
3013506,2166.4344178005804
3013507,6.614170532765563
3013508,1.6779416817452155
3013509,8.910676061205033
3013510,5.610443993713748
3013511,1.794610023427167
3013512,116.33110311832006
3013513,3.066457161001537
3013514,1.9523552089488856
3013515,2.2105878076525562
3013516,35.41738860735488
3013517,2.1395491704296767
3013518,142.05433762758162
3013519,118.88483392185965
3013520,1.790452168889967
3013521,4.28034518134219
3013522,57.07597153425207
3013523,25.32171470054863
3013524,167.0759761752824
3013525,15.7079711902344
3013526,2.5975627823336134
3013527,4.451212464364926
3013528,1.8165940860938727
3013529,2.2557263190845216
3013530,1141.7266127270434
3013531,1.8165940860938727
3013532,153.79976384498937
3013533,7.291344261927529
3013534,877.0259314204425
3013535,426.5670906262413
3013536,239.44730616026064
3013537,36.95175447710729
3013538,53.776066040290004
3013539,2157.0764016416224
3013540,8.873117910934091
3013541,1.6989608218025816
3013542,13.881605038827416
3013543,19.404976324679296
3013544,1.8165940860938727
3013545,156.8156011608509
3013546,2.5163220907382047
3013547,2.2771673492655404
3013548,2.178716860152469
3013549,33.28714689739149
3013550,2.6568124013326675
3013551,114.18093123426252
3013552,249.21052407376985
3013553,2.0964970719419767
3013554,4.274258058943861
3013555,68.86022756154652
3013556,81.7013011413802
3013557,324.0264557639446
3013558,6.511547867759769
3013559,2.878333537892381
3013560,2.7181338466624485
3013561,1.8165940860938727
3013562,2.1380102775508796
3013563,1467.7805460870547
3013564,1.8165940860938727
3013565,127.67111913385958
3013566,3.2296037800361788
3013567,758.7618217004937
3013568,437.2329851203174
3013569,229.2171761551838
3013570,88.09889782497319
3013571,55.577138258172546
3013572,2589.2168707841824
3013573,12.759862663092363
3013574,1.6989608218025816
3013575,13.421024358737526
3013576,15.034919361982077
3013577,1.8165940860938727
3013578,164.70923620588536
3013579,7.311454455417072
3013580,2.2771673492655404
3013581,5.496214955639668
3013582,34.683471677714515
3013583,3.239628889513397
3013584,138.08802722120586
3013585,141.52929147236637
3013586,2.0964970719419767
3013587,4.065501630898004
3013588,135.31678251195305
3013589,58.91215972130702
3013590,630.1265665010986
3013591,13.160110943616052
3013592,6.399481523145439
3013593,3.887320586710133
3013594,1.8124634470703862
3013595,2.5354221582977314
3013596,1437.0360565468206
3013597,1.8124634470703862
3013598,150.33659160849214
3013599,6.371764876829207
3013600,753.007521493213
3013601,365.5843339230547
3013602,149.3879612546793
3013603,128.90081837896082
3013604,39.594486107710686
3013605,2284.468493341829
3013606,5.699969822769928
3013607,1.707892402581395
3013608,11.421296279008125
3013609,8.127477980367761
3013610,1.8124634470703862
3013611,161.92919794119075
3013612,2.1404264424720556
3013613,1.9315077037936086
3013614,2.451440096637797
3013615,19.003168669598118
3013616,2.067234031384499
3013617,69.30781823395102
3013618,139.46547799179376
3013619,1.7708057510901112
3013620,2.3960437170932476
3013621,63.587429696439074
3013622,27.971988140959844
3013623,525.0490132506366
3013624,1.7941914112250084
3013625,2.6467358841411124
3013626,5.106544251716377
3013627,1.8579643181564283
3013628,3.3211088319937137
3013629,2504.932701832196
3013630,1.8579643181564283
3013631,275.3825244860696
3013632,4.0204113280212495
3013633,799.4327974659609
3013634,1004.1048797002356
3013635,358.27024268553794
3013636,129.9040936867156
3013637,64.7712230311982
3013638,3602.4436998956803
3013639,9.067013786885704
3013640,1.7385141937572732
3013641,15.4384729755518
3013642,20.84672981733343
3013643,1.8579643181564283
3013644,232.0898866170034
3013645,2.6336526506936186
3013646,2.36465627884508
3013647,7.601569100144491
3013648,21.27076995974994
3013649,5.023248749642374
3013650,215.00137561607644
3013651,222.1023556140144
3013652,2.178914446566054
3013653,4.279453700692783
3013654,255.15244086266586
3013655,49.969391899168706
3013656,1195.668580865514
3013657,10.462249795733685
3013658,9.40834812633672
3013659,3.6468838146604616
3013660,1.8165940860938727
3013661,2.5374456602299666
3013662,1473.101179699071
3013663,1.8165940860938727
3013664,516.9412572129949
3013665,5.9569049978936315
3013666,398.21722622718386
3013667,974.0367174297094
3013668,153.0858367887012
3013669,142.8805431016339
3013670,42.097030744348984
3013671,2350.951307515343
3013672,5.9228638819382
3013673,1.6989608218025816
3013674,12.355117020981739
3013675,10.065257889665459
3013676,1.8165940860938727
3013677,131.8954496139282
3013678,12.106513956904909
3013679,3.4293600669777202
3013680,8.027288796007651
3013681,37.59942605794128
3013682,3.239628889513397
3013683,67.063353187339
3013684,98.22409233710009
3013685,3.1074831523375117
3013686,5.189940099354139
3013687,122.17271471468398
3013688,48.13330777336842
3013689,1190.9166917310392
3013690,10.230675253218713
3013691,6.774255300279221
3013692,4.3771850415818285
3013693,1.7829846722350862
3013694,2.3631649633926344
3013695,1818.8593394380518
3013696,1.7829846722350862
3013697,151.96852364483942
3013698,8.880041840849685
3013699,676.6793249698698
3013700,378.6382485197274
3013701,214.2609950561965
3013702,27.141780940855398
3013703,33.45549236105937
3013704,2929.9650168014455
3013705,19.091377082819257
3013706,1.6668264329181377
3013707,12.659245737470254
3013708,12.851679564320357
3013709,1.7829846722350862
3013710,128.22959653352794
3013711,4.447999699726117
3013712,2.1122228974934476
3013713,3.6594916920299037
3013714,22.356939326863284
3013715,2.310116310831463
3013716,112.04383536636092
3013717,121.3938825825673
3013718,1.9410953120706225
3013719,3.045899581448589
3013720,72.07988657686614
3013721,24.612392918715006
3013722,318.1734865589879
3013723,1.7180805318310846
3013724,3.01088745090577
3013725,5.231681119239272
3013726,1.9941845449109477
3013727,8.052045384289547
3013728,2753.8504942373397
3013729,1.886389169648789
3013730,609.2966382666032
3013731,7.276438096181153
3013732,859.4260663572926
3013733,805.1323919522918
3013734,196.88324492599466
3013735,142.76554165386764
3013736,107.72658244212468
3013737,3470.5065871887136
3013738,27.732694529427604
3013739,1.7656899283113825
3013740,15.561467266425208
3013741,23.810388596695375
3013742,1.886389169648789
3013743,221.41017805429223
3013744,12.949779457287233
3013745,19.377706237334497
3013746,4.24213527914672
3013747,56.787153205829476
3013748,5.9594199521243185
3013749,344.22287642671137
3013750,240.15413835615934
3013751,5.441494864198311
3013752,6.126079839031302
3013753,370.5124510933068
3013754,116.51789666826996
3013755,3395.8660210482144
3013756,1.5921094274905347
3013757,27.95986446169292
3013758,6.178746032161045
3013759,1.8563386251111513
3013760,5.282625014361874
3013761,2405.8137137452272
3013762,1.8563386251111513
3013763,364.8769419048017
3013764,6.515560328873414
3013765,1140.9253485773318
3013766,748.5143467680518
3013767,413.46857206298216
3013768,55.10115874622805
3013769,59.76073746654081
3013770,3770.796096815923
3013771,6.902980776462123
3013772,1.736959921911767
3013773,23.559759596721438
3013774,11.746606527666781
3013775,1.8563386251111513
3013776,210.177346695708
3013777,3.0693739746937254
3013778,2.724981280641837
3013779,2.3841745159620156
3013780,50.59709412961622
3013781,2.5774441676638484
3013782,246.37328800271604
3013783,237.18254034964897
3013784,2.7662004464599788
3013785,5.388789879596441
3013786,182.3362266198294
3013787,45.518534620939334
3013788,754.6685930301838
3013789,14.784006999260658
3013790,8.751981960113152
3013791,5.089011199031765
3013792,1.844811446517924
3013793,2.0505679034355992
3013794,2093.2513506272426
3013795,1.844811446517924
3013796,478.7050098856167
3013797,4.140498923671718
3013798,912.7280852557558
3013799,646.8241878239168
3013800,229.47784316119746
3013801,135.34976089494052
3013802,71.40786804530272
3013803,3402.597219614496
3013804,15.685764061738773
3013805,1.7259391045735146
3013806,14.800479682624252
3013807,26.81293146853576
3013808,1.8752267602433998
3013809,189.09317232361548
3013810,2.4697455252545697
3013811,2.1856428264906507
3013812,7.459937267785444
3013813,95.93251517023134
3013814,2.502671541734613
3013815,89.14653455574226
3013816,199.12814756045657
3013817,3.2587260067232107
3013818,4.6960540993712145
3013819,132.48786520082007
3013820,102.32968152024816
3013821,942.1775583650948
3013822,1.607122126790601
3013823,4.625715722572394
3013824,3.328620129017689
3013825,1.8124634470703862
3013826,2.0004268771394997
3013827,1058.9443352023009
3013828,1.8124634470703862
3013829,107.89236203924621
3013830,5.595694713154379
3013831,429.26882852429236
3013832,291.71682328504613
3013833,111.09059661156134
3013834,35.28616948512544
3013835,40.353337166486874
3013836,2292.0039664250385
3013837,6.430574929687214
3013838,1.707892402581395
3013839,22.415171657462743
3013840,11.968941612233973
3013841,1.8124634470703862
3013842,115.32735954037506
3013843,3.0212317116134084
3013844,1.9315077037936086
3013845,3.417066811644397
3013846,54.322014425186566
3013847,2.2729309755738183
3013848,77.6841306589738
3013849,125.3859897716464
3013850,1.7708057510901112
3013851,3.3202842404525352
3013852,130.89308768359354
3013853,29.326454415308433
3013854,359.9490845518384
3013855,3.1538643885893674
3013856,2.5521038901337167
3013857,2.536020989397867
3013858,1.8046820224311455
3013859,3.6245829858470104
3013860,1412.8418976530636
3013861,1.8046820224311455
3013862,316.8555591035024
3013863,10.778085821384416
3013864,575.4242199069845
3013865,513.8385956450346
3013866,140.76318900234827
3013867,54.77031530747445
3013868,80.79690026934634
3013869,2302.6582795451877
3013870,17.568780315003252
3013871,1.6875716493823782
3013872,15.250666618035616
3013873,8.384714740180584
3013874,1.8046820224311455
3013875,145.27630558580265
3013876,9.989951105115049
3013877,2.1041998048773225
3013878,3.405423404775001
3013879,32.42220537592119
3013880,3.753956170903116
3013881,515.4822200375968
3013882,146.27968813521696
3013883,2.3242843453118662
3013884,6.183380236971527
3013885,280.7498581534173
